-800,   0
-796,   0
-792,   0
-788,   0
-784,   0
-780,   0
-776,   0
-772,   0
-768,   0
-764,   0
-760,   0
-756,   0
-752,   0
-748,   0
-744,   0
-740,   0
-736,   0
-732,   0
-728,   0
-724,   216
-720,   200
-716,   882
-712,   1664
-708,   3620
-704,   6534
-700,   12349
-696,   20241
-692,   28893
-688,   41996
-684,   54748
-680,   73636
-676,   91532
-672,   114361
-668,   143149
-664,   169596
-660,   199122
-656,   238787
-652,   277555
-648,   325758
-644,   362772
-640,   416078
-636,   453894
-632,   493178
-628,   505935
-624,   534422
-620,   535083
-616,   541689
-612,   516602
-608,   498284
-604,   469085
-600,   433516
-596,   395656
-592,   350559
-588,   308487
-584,   265322
-580,   226665
-576,   188506
-572,   155572
-568,   124064
-564,   103207
-560,   77305
-556,   61705
-552,   47882
-548,   35601
-544,   25982
-540,   19585
-536,   14478
-532,   9896
-528,   6535
-524,   4954
-520,   3278
-516,   2959
-512,   1942
-508,   1474
-504,   954
-500,   748
-496,   523
-492,   215
-488,   177
-484,   117
-480,   78
-476,   35
-472,   25
-468,   29
-464,   35
-460,   40
-456,   22
-452,   11
-448,   0
-444,   0
-440,   0
-436,   0
-432,   0
-428,   0
-424,   0
-420,   0
-416,   0
-412,   0
-408,   0
-404,   0
-400,   0
-396,   0
-392,   0
-388,   0
-384,   0
-380,   0
-376,   0
-372,   0
-368,   0
-364,   0
-360,   0
-356,   0
-352,   0
-348,   0
-344,   0
-340,   0
-336,   0
-332,   0
-328,   0
-324,   0
-320,   0
-316,   0
-312,   0
-308,   0
-304,   0
-300,   0
-296,   0
-292,   0
-288,   0
-284,   0
-280,   0
-276,   0
-272,   0
-268,   0
-264,   0
-260,   0
-256,   0
-252,   0
-248,   0
-244,   0
-240,   0
-236,   0
-232,   0
-228,   0
-224,   0
-220,   0
-216,   0
-212,   0
-208,   0
-204,   0
-200,   0
-196,   0
-192,   0
-188,   0
-184,   0
-180,   0
-176,   0
-172,   0
-168,   0
-164,   0
-160,   0
-156,   0
-152,   0
-148,   0
-144,   0
-140,   0
-136,   0
-132,   0
-128,   0
-124,   0
-120,   0
-116,   0
-112,   0
-108,   0
-104,   0
-100,   0
-96,   0
-92,   0
-88,   0
-84,   0
-80,   0
-76,   0
-72,   0
-68,   0
-64,   0
-60,   0
-56,   0
-52,   0
-48,   0
-44,   0
-40,   0
-36,   0
-32,   0
-28,   0
-24,   0
-20,   0
-16,   0
-12,   0
-8,   0
-4,   0
0,   0
4,   0
8,   0
12,   0
16,   0
20,   0
24,   0
28,   0
32,   0
36,   0
40,   0
44,   0
48,   0
52,   0
56,   0
60,   0
64,   0
68,   0
72,   0
76,   0
80,   0
84,   0
88,   0
92,   0
96,   0
100,   0
104,   0
108,   0
112,   0
116,   0
120,   0
124,   0
128,   0
132,   0
136,   0
140,   0
144,   0
148,   0
152,   0
156,   0
160,   0
164,   0
168,   0
172,   0
176,   0
180,   0
184,   0
188,   0
192,   0
196,   0
200,   0
204,   0
208,   0
212,   0
216,   0
220,   0
224,   0
228,   0
232,   0
236,   0
240,   0
244,   0
248,   0
252,   0
256,   0
260,   0
264,   0
268,   0
272,   0
276,   0
280,   0
284,   0
288,   0
292,   0
296,   0
300,   0
304,   0
308,   0
312,   0
316,   0
320,   0
324,   0
328,   0
332,   0
336,   0
340,   0
344,   0
348,   0
352,   0
356,   0
360,   0
364,   0
368,   0
372,   0
376,   0
380,   0
384,   0
388,   0
392,   0
396,   0
400,   0
404,   0
408,   0
412,   0
416,   0
420,   0
424,   0
428,   0
432,   0
436,   0
440,   0
444,   0
448,   0
452,   0
456,   0
460,   0
464,   0
468,   0
472,   0
476,   0
480,   0
484,   0
488,   0
492,   0
496,   0
500,   0
504,   0
508,   0
512,   0
516,   0
520,   0
524,   0
528,   0
532,   0
536,   0
540,   0
544,   0
548,   0
552,   0
556,   0
560,   0
564,   0
568,   0
572,   0
576,   0
580,   0
584,   0
588,   0
592,   0
596,   0
600,   0
604,   0
608,   0
612,   0
616,   0
620,   0
624,   0
628,   0
632,   0
636,   0
640,   0
644,   0
648,   0
652,   0
656,   0
660,   0
664,   0
668,   0
672,   0
676,   0
680,   0
684,   0
688,   0
692,   0
696,   0
700,   0
704,   0
708,   0
712,   0
716,   0
720,   0
724,   0
728,   0
732,   0
736,   0
740,   0
744,   0
748,   0
752,   0
756,   0
760,   0
764,   0
768,   0
772,   0
776,   0
780,   0
784,   0
788,   0
792,   0
796,   0
800,   0
